node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label
96,7,30.3204046784774,0.908238596707079,208.784515318176,46.1922856613647,0,44.363243859683,42.2105576281269,0
97,7,31.4850364712889,0.874779525997593,219.704364722262,43.0091943748356,0,23.9919652753955,2.94976753398131,0
98,7,32.5489113692567,0.914040889000697,217.480279602324,43.3115829245639,0,1.18646371434673,72.3731428520751,0
99,7,41.7297395521691,0.852152799291902,400.633160436573,32.4430908237614,0,16.9223442517746,48.1727135738497,0
100,7,25.2058462540527,0.913380308582263,232.703070956173,51.0368944603635,0,60.9915371205318,84.6639687084645,0
1,8,29.9462001886112,0.862636785398712,267.436194297912,49.1995068874431,0,28.5113024629268,53.7065160084286,0
2,8,27.8861769047176,0.905738432058964,319.163703443546,15.1542830805684,0,47.8546688725516,85.6773622996776,0
3,8,37.5962131277672,0.820763814994563,379.22583047907,12.4233134835636,0,42.4461720414537,70.3726823100759,0
4,8,26.758244117115,0.94326424499871,418.477718141235,58.7271419070807,0,46.1253024915019,94.6885501936115,0
5,8,41.3697723615817,0.879468534739942,177.802919615006,45.5515327979502,0,14.0659557480958,97.1699121978366,1
6,8,30.607032663662,0.810722082573773,315.500160231597,10.4143997448727,0,20.987847798019,16.0430962899162,0
7,8,21.4019212453716,0.880383404767595,356.120435179437,14.1462607861813,1,49.5861680700142,91.177592438027,0
8,8,29.2749792471306,0.85555272393048,200.53006431797,29.3475214373812,0,80.4837830477767,18.8575192083588,0
9,8,27.9950999217438,0.881207215153291,370.292118165034,48.4674380098469,1,82.2527238515748,64.9847736784429,0
10,8,54.3396238652301,0.852189198453554,413.303475111617,47.50503248556,0,53.5850677660174,47.8520947955445,1
10,8,60.80093228783,0.817152565966122,413.303475111617,47.50503248556,0,68.990095600054,51.5395997178184,1
11,8,34.5359526546665,0.900270267526498,335.476491337706,13.9683361613289,1,55.5579192708115,67.1886747594638,0
12,8,29.264482571985,0.836137735832265,274.895408143461,32.8971099630301,0,29.8234371450236,87.5477954225684,0
13,8,35.3053009537126,0.925843580219295,387.748304609542,15.3377379139325,0,49.2859143197786,83.5088931763864,0
14,8,21.7221249682375,0.872956256154744,325.53502760438,17.408679001132,0,40.3903113783742,86.5878279610441,0
15,8,28.2701621433884,0.862036335371587,323.789703823842,18.4230008082235,0,96.1284894434896,74.9397777877011,0
16,8,18.9643785049689,0.919754010946136,264.436814992506,13.3817594733256,0,49.4259611104095,29.1247774876569,0
17,8,43.9621963180889,0.888951384739499,242.65737546026,59.7294886729694,0,44.6028606962246,56.4477251034115,1
18,8,25.0281756148665,0.853308003442591,396.739291010173,56.9801714505116,1,42.7713491196675,37.0224193403271,0
19,8,36.1934421522708,0.909663483906581,260.272316141395,34.4156648335952,0,53.5648311836813,0.557729468787449,0
20,8,23.2398070917235,0.921437024130006,365.419953226592,25.2088909790708,0,66.6030864886,39.438782430076,0
21,8,26.3885088048087,0.898520207425571,325.963524709323,46.9227641109468,0,86.8165653569861,21.7190447041933,0
22,8,31.8174681488582,0.866184189190148,306.585065934998,21.5670385973511,0,29.9704780174872,34.2965906708713,0
23,8,29.8512346441799,0.853236476491396,357.45561603001,46.098853422106,0,29.1068595941145,20.1718334549802,0
24,8,24.4734949586912,0.8908932824646,212.398030376496,48.4534011678204,0,16.6876923433601,38.652857178511,0
25,8,37.5398863771585,0.869545147263861,234.607519469073,15.6767871597762,0,29.2108450612299,98.1941942795147,1
26,8,48.3064285757184,0.864258575593779,421.82928408353,17.1804905904145,0,91.1941437727074,38.7212735939289,1
27,8,33.9630360714313,0.898274350392013,230.235699460857,35.1434857104916,0,79.1069467082901,4.9799443132127,0
28,8,27.2723563913125,0.880253219760812,346.923682346696,46.9528267798465,0,69.6777027782263,97.5704036618496,0
29,8,20.185902536399,0.860479373366097,293.305413097543,57.4073781096315,0,66.8256712627261,65.0159851258414,0
30,8,31.1980670176105,0.8718977647551,293.322945855206,48.9785466045801,0,92.2972895910881,55.0241953030114,0
31,8,18.1121362617235,0.927794639298954,395.334649618891,31.7897099498778,0,11.4985194343515,54.8118151615561,0
32,8,26.8631078073914,0.897181656241949,305.173557792305,9.48648699314216,0,95.5034274693552,96.0657327732793,0
33,8,43.3146031362932,0.891577949704807,291.385434325759,14.5310241565246,0,6.71818735601434,19.5956237500263,1
33,8,50.9856824054079,0.856944895005922,291.385434325759,14.5310241565246,0,31.6325423150618,13.0460064343636,1
34,8,26.5243082090843,0.843680942482904,218.309178958188,38.2580745970964,0,76.7000378050184,36.5197889607542,0
35,8,26.564685823746,0.864600615943443,207.15810448829,8.37665297083623,0,75.6140072980576,11.2425219159541,0
36,8,31.3190784500052,0.91537284963233,447.78672091833,20.273761697122,0,73.1484147810033,14.597709568062,0
37,8,45.8088554996407,0.922985006994694,355.297908400592,31.1426607559584,0,80.0650197260367,50.8096761357075,1
37,8,39.255312690121,0.91172588749668,355.297908400592,31.1426607559584,0,45.9341110608933,33.2582446511565,1
38,8,55.3672434170661,0.894264347952215,373.223431579249,43.8304672714519,0,8.3343558116493,1.06861389786282,2
39,8,31.3773821547649,0.91590837307097,323.553918348114,57.9223857286779,0,70.2107092895688,15.5023456447085,0
40,8,32.871170368082,0.906314837811649,349.73586703163,20.5499408619595,0,43.8540828442212,54.0676237220888,0
41,8,23.2642744869069,0.905830332635652,272.901601312904,31.1231795099337,0,55.1715278966808,15.6090523185956,0
42,8,28.7390888125204,0.897441974716909,266.692672385109,37.0249816899774,0,35.328255257472,8.57419580712619,0
43,8,24.0716275440668,0.857912657698335,197.846283961833,13.8286176688525,0,4.69908309902128,42.687803622619,0
44,8,21.8815362905966,0.915880077946409,347.314826549252,54.8565115703575,0,86.0278980709475,15.4958851192972,0
45,8,34.8834486427541,0.853610168301115,216.219321392767,24.1242717774398,1,91.3135211107552,22.9424297226794,0
46,8,29.8854833334028,0.902844182723888,417.703390586059,27.7258251085259,0,50.5943890862014,60.9337303052524,0
47,8,29.0573945948776,0.87405807083079,170.539621810331,18.9532726454048,0,66.5383408354724,39.9664905755742,0
48,8,28.211446488901,0.921736507843186,404.722431933803,12.8296557658877,0,81.8705399919617,89.6626335306504,0
49,8,39.3773247719316,0.83804413341302,433.659940551455,14.1898104942034,0,42.3935653365903,31.5269404878293,1
49,8,44.8403919621515,0.821643761645871,433.659940551455,14.1898104942034,0,4.70841663924235,59.4330375231552,1
50,8,24.0201217550541,0.827887879763859,366.297185077053,50.1339316993815,0,82.8130390391274,50.1676536565454,0
51,8,27.7329695161216,0.854867025337502,291.609471236402,53.5602021012439,0,14.7551559178934,18.5562071426619,0
52,8,34.5439912761192,0.887158162672978,325.74576514784,17.19800744159,0,84.4970876422333,52.4319636488957,0
53,8,31.7665428293773,0.854662091215347,228.592579241758,20.317998608349,0,32.7608206207796,59.6210699856178,0
54,8,28.9491739032971,0.932998462326425,236.355140549781,19.475550686522,0,81.5170353185543,67.8444639844758,0
55,8,29.1910397212946,0.905945638404613,340.184113125452,45.7589352377995,0,72.157637222433,26.3849537614972,0
56,8,34.9424600865729,0.881269729129064,388.338605837894,12.7703661550789,0,52.5612766807365,93.2936716336506,0
57,8,39.3259284798565,0.8424617406632,291.783021329204,35.8652959729617,0,82.0172657424096,46.6654500566492,1
57,8,30.9816362000118,0.879034935003058,291.783021329204,35.8652959729617,0,5.02033882154046,17.6462590721557,1
58,8,32.3357650366038,0.868335230553187,267.685878741461,54.1105453940771,0,39.3874661443619,59.0306550342294,0
59,8,28.0589060717805,0.891464668647003,350.409374226607,32.0199271641699,0,52.3945862675876,73.6956298817496,0
60,8,43.5870704078737,0.871549929651334,381.091187084062,43.3869495160256,0,19.0825356407415,43.4075498007726,1
60,8,48.6376803460299,0.837790781637485,381.091187084062,43.3869495160256,0,43.4955132405827,75.2008800243959,1
61,8,23.7457729041428,0.889520262213749,163.361529968151,52.0185596888591,0,38.7370862292887,41.1937706721776,0
62,8,25.9672240060149,0.912792028456756,308.849079794464,21.7001188183439,0,70.8213764828478,64.6545390477007,0
63,8,28.0840203276348,0.883866314559805,417.207157242661,51.2895140300457,1,5.91194728342701,38.9062092091087,0
64,8,26.6058431923677,0.849692219992479,333.421460177102,13.0705564181558,0,83.106100299547,46.7339554346263,0
65,8,21.0617483909218,0.83183027793048,447.053354372961,13.3040789403569,0,88.2101423687918,70.7128744735747,0
66,8,29.03895534124,0.86527528340894,164.333740858528,48.7823283378065,0,29.1292302726504,86.0653226064651,0
67,8,47.6060625407805,0.884900638869472,298.372803009014,35.5743463759125,0,93.4063576982224,0.884402692507713,1
67,8,42.239468123458,0.881261781490388,298.372803009014,35.5743463759125,0,35.7172067414869,97.7485184519707,1
68,8,26.2113359461684,0.871699948522395,168.980505630981,50.0074702229213,0,19.0093348420651,88.0609225515588,0
69,8,27.1372087133373,0.859972407475494,346.173511254128,21.5357001453941,0,1.28284308716283,88.0168055921499,0
70,8,34.7500070729515,0.922567464534655,240.38664708937,31.1807756054275,0,64.0324809116903,60.7413975977392,0
71,8,24.2915596558068,0.884260503156293,159.681185396804,29.3893946906434,1,93.3664381974722,64.9979322969781,0
72,8,16.2972010478024,0.892226392566363,171.757334257195,41.4445672167388,0,65.6102189759813,40.5887766350449,0
73,8,39.5696946159498,0.874937018778917,225.909285563991,43.8168495071372,0,8.20153843763902,32.5028098306661,1
74,8,22.7368031205522,0.890780712597272,273.5876368389,32.4554075696573,0,61.8309268733226,94.6287280566363,0
75,8,33.9520102235348,0.882276942737784,169.416104669037,22.4188529046812,0,98.0786993854632,37.7320421029274,0
76,8,25.6325236356869,0.841812347706654,366.286242790233,58.8818965809994,0,33.4315902495078,25.1431963164405,0
77,8,31.7848457314994,0.902198406389839,421.016992855063,48.8247608877689,0,50.076833289384,75.3378179261535,0
78,8,34.5442390521182,0.821037441741816,187.828978172424,9.81353468207391,0,15.8346189510343,14.4813072043439,0
79,8,25.4356681252399,0.877102026623098,396.484610860635,13.7607311119678,1,11.8304674087885,31.7365006308774,0
80,8,33.8972422821177,0.897810658792684,410.604039939713,45.0329160972007,0,15.4566834225462,78.4996896234106,0
81,8,25.8566252778768,0.849097230341911,227.37534549504,30.5643915798249,0,65.2381687522838,16.3943349797439,0
82,8,51.3253114926557,0.920039106456843,388.628799501175,5.76826486763919,1,67.695467628739,85.5969207101299,2
83,8,54.9033829425265,0.895341676977189,184.106559432618,30.5457664810182,0,7.228561985068,82.8334131096881,2
84,8,31.2904060752753,0.885226489666728,411.791446803825,17.4352015325618,0,30.6319015472593,19.3280382907216,0
85,8,29.4664524685919,0.8375758860945,267.291962721121,47.694227908733,0,31.0148466085014,86.3781290744505,0
86,8,16.6397669042559,0.900251794829712,179.161498606333,21.5271283453213,0,71.4018780919012,57.3838448533573,0
87,8,43.246643185281,0.937003882307915,295.855458785154,31.6444095355064,0,47.4240922051846,62.9228788989549,1
87,8,52.3225489538799,1.03315803077771,295.855458785154,31.6444095355064,0,63.0315238166796,74.8922422779344,1
88,8,30.0853466557879,0.953646111629425,279.253378236621,12.8550408128344,0,41.6687170249707,34.4264579397372,0
89,8,45.3024133820464,0.897995117887305,246.359026107184,12.0937684884564,0,9.46401565213569,97.3761323353957,1
89,8,46.5771039761548,0.919625839831197,246.359026107184,12.0937684884564,0,25.2345207395268,84.1489539895631,1
90,8,29.6521813908251,0.891687818661587,301.202915140957,9.84434900726868,0,27.4737487133733,30.4860446121744,0
91,8,14.6381970049079,0.851194685865444,231.075896561311,33.7017279938327,0,67.7252523119691,18.4234991031226,0
92,8,30.9831031620036,0.945324835951633,338.43041079462,43.4476386830862,0,2.55156377992503,38.1492071895006,0
93,8,31.8345823423652,0.846434063383847,422.693409507551,59.0283296613607,0,41.3143600990584,63.1217810917533,0
94,8,33.9395057493471,0.884055239926912,282.496030388382,27.4106375219765,0,87.3452944997995,2.71553568909429,0
95,8,23.1099887010781,0.890578688402604,253.908370777373,16.6725805817924,0,9.78933790429046,98.0330781735569,0
96,8,30.3671419924914,0.916543221505919,408.192250392474,41.4791693670905,0,31.0998217944164,52.4553391531516,0
97,8,34.4619733389131,0.847292810790126,200.493307407499,28.4868585089915,0,73.4321049514089,47.667553390987,0
98,8,29.6246750964511,0.858722309013507,341.04462017727,47.9879986015838,0,20.2637115518807,75.7688913615756,0
99,8,21.7842838882617,0.851710593247175,173.9061038366,57.5836717965017,1,1.02050251488659,72.2219771900903,0
100,8,50.8032184934883,0.900437126148,271.413118948891,41.8279457012185,0,99.2796517467315,57.3621341789995,1
100,8,50.9931943239554,0.931505274822777,271.413118948891,41.8279457012185,0,48.8124409777492,21.6411298550325,1
1,9,26.4256401676334,0.846227206521817,173.768682649571,49.7685248318684,0,77.0967060262436,42.0454864288032,0
2,9,26.631809297132,0.900218169930787,299.848846102469,39.6269532322212,0,85.5068230402971,57.1569007713406,0
3,9,55.9444724392386,0.803829139689087,228.165337061112,51.4146308114749,0,21.2571706424579,56.707609066184,2
4,9,23.7019207354917,0.84066165410537,425.08205917652,16.855585020313,0,0.972915550665465,19.7144041233539,0
5,9,23.056441310348,0.863458726825548,269.805110209167,21.374614307474,0,62.493381091525,86.7517634068701,0
6,9,22.6918150556939,0.912375473251196,340.264931997582,21.9944172743937,0,0.2172270375283,24.9571940202617,0
7,9,25.7721986608854,0.821331212785501,265.809645774412,11.372860355722,1,81.014632239895,45.2391360316653,0
8,9,23.0967353569203,0.880895053105926,233.627044206029,26.651506789789,0,87.7453030959429,61.7349289376091,0
9,9,17.7521256329242,0.89155845272244,318.948433664905,13.7743971769114,0,0.732812125480464,31.0314206295576,0
10,9,42.2718399234617,0.876016727590544,396.182864217526,7.29848283005994,1,34.7392017632502,52.2465748548429,1
10,9,40.1451663130326,0.853325442165154,396.182864217526,7.29848283005994,1,84.0576910834748,8.79879650539693,1
11,9,24.5521782359729,0.851458301011402,434.374869741427,24.5585529472878,0,22.0987693074854,44.0907381990736,0
12,9,29.7424950663344,0.849950374452782,330.630406304952,43.2251446844594,0,35.7769311496466,25.1476131926515,0
13,9,24.9051629921165,0.862147640934322,358.433983846032,58.6316077990692,0,56.2615841389506,72.6356833136513,0
14,9,21.7676040719697,0.912588453090468,383.529672708354,41.6642894890193,0,52.0967459002817,82.1033470010161,0
15,9,22.5475819851118,0.938755349073262,196.329863118818,19.9552507193442,0,48.0175961985887,23.1410996856554,0
16,9,50.914630529035,0.852617901702858,231.759769594577,41.9447062043156,0,86.3563729921219,76.4836186627335,1
16,9,54.8949974491404,0.828349623491145,231.759769594577,41.9447062043156,0,36.076629132969,99.3888647329801,1
17,9,29.0399593887729,0.90365971849565,329.245148711207,22.4029635328146,0,5.11985906479607,34.5523140657792,0
18,9,28.730134988343,0.896682256967121,307.592141672423,13.7723643420128,1,21.8277199806105,1.24396768447432,0
19,9,29.5683229445282,0.841305359037338,174.576968930219,40.0362931755233,0,97.0854586675819,99.6905023927512,0
20,9,28.8169778833797,0.839294966937252,322.70765871482,50.4281024528881,0,3.9382123273217,97.2471110139427,0
21,9,27.2278345253541,0.896694612555848,256.390309348011,16.8563311605836,0,4.79801666181873,21.4688849803704,0
22,9,26.9841757030622,0.791632041107932,389.17197656184,14.5034062511701,0,26.860498194678,43.9044026049484,0
23,9,26.7313442542151,0.860398066609952,386.865493977444,27.8399698678641,0,76.2972742312454,18.7152794712377,0
24,9,29.4426958792754,0.846408762230191,167.867568468583,24.4406865613904,0,16.4899031546129,40.172089214609,0
25,9,29.960899212241,0.878070974054111,309.487779118097,24.3262284480478,1,76.9645669371635,78.3100484332556,0
26,9,29.9218650804602,0.888542925729207,377.00880195607,59.156833184266,0,61.2963421706799,47.0901469495749,0
27,9,27.1507630280496,0.892866222843772,369.645315684467,38.9601187999232,0,74.6127990445587,8.69312437324563,0
28,9,29.4144401138882,0.795513267036119,308.996322829842,32.6451049044774,0,45.1258439905173,77.6443491983602,0
29,9,30.8461735862906,0.895079848012426,255.58581022352,49.2508416479276,0,68.8356568765094,16.7258555849695,0
30,9,24.303088428526,0.930741732162656,432.78318103201,53.8887833578063,0,37.0091482135417,57.7315884437545,0
31,9,31.5611333417788,0.881461186050747,322.65010773572,52.9293474988169,0,40.5944222933573,53.9479364830123,0
32,9,27.2339643281098,0.881507436509046,266.356904156883,21.5013566826075,0,66.4068697450598,56.7428139405772,0
33,9,31.5653403954817,0.854091858239195,286.864442947801,58.7144117145655,0,43.3505558153628,48.9015297208275,0
34,9,30.8270317741832,0.837283681892855,358.697040328134,9.09466868883248,0,64.7059164698411,75.8468894698862,0
